timestamp,relative_time,key,datetime
1770740813.378189,0.681037187576294,3,2026-02-10T22:11:53.378189
1770740814.05635,1.3591980934143066,3,2026-02-10T22:11:54.056350
1770740814.759826,2.062674045562744,3,2026-02-10T22:11:54.759826
1770740815.491545,2.7943930625915527,3,2026-02-10T22:11:55.491545
1770740816.244037,3.5468850135803223,3,2026-02-10T22:11:56.244037
1770740817.04741,4.350258111953735,3,2026-02-10T22:11:57.047410
1770740817.828281,5.131129026412964,3,2026-02-10T22:11:57.828281
1770740818.641098,5.943946123123169,3,2026-02-10T22:11:58.641098
1770740819.429566,6.73241400718689,3,2026-02-10T22:11:59.429566
1770740820.275701,7.578549146652222,3,2026-02-10T22:12:00.275701
1770740821.070768,8.373616218566895,3,2026-02-10T22:12:01.070768
1770740821.866977,9.169825077056885,3,2026-02-10T22:12:01.866977
1770740822.655127,9.957975149154663,3,2026-02-10T22:12:02.655127
1770740823.400867,10.703715085983276,3,2026-02-10T22:12:03.400867
1770740824.180013,11.482861042022705,3,2026-02-10T22:12:04.180013
1770740824.851421,12.154269218444824,3,2026-02-10T22:12:04.851421
1770740825.620972,12.92382001876831,3,2026-02-10T22:12:05.620972
1770740826.35993,13.66277813911438,3,2026-02-10T22:12:06.359930
1770740827.038043,14.340891122817993,3,2026-02-10T22:12:07.038043
1770740827.751771,15.054619073867798,3,2026-02-10T22:12:07.751771
1770740828.474043,15.776890993118286,3,2026-02-10T22:12:08.474043
1770740829.20936,16.512207984924316,3,2026-02-10T22:12:09.209360
1770740829.887835,17.190683126449585,3,2026-02-10T22:12:09.887835
1770740830.540834,17.843682050704956,3,2026-02-10T22:12:10.540834
1770740831.428335,18.73118305206299,3,2026-02-10T22:12:11.428335
1770740832.124186,19.42703413963318,3,2026-02-10T22:12:12.124186
1770740832.744043,20.04689121246338,3,2026-02-10T22:12:12.744043
1770740833.464221,20.767069101333618,3,2026-02-10T22:12:13.464221
1770740834.16007,21.462918043136597,3,2026-02-10T22:12:14.160070
1770740834.930609,22.23345708847046,3,2026-02-10T22:12:14.930609
1770740835.734052,23.03690004348755,3,2026-02-10T22:12:15.734052
1770740836.438289,23.74113702774048,3,2026-02-10T22:12:16.438289
1770740837.024173,24.32702112197876,3,2026-02-10T22:12:17.024173
1770740837.678072,24.98092007637024,3,2026-02-10T22:12:17.678072
1770740838.449042,25.751890182495117,3,2026-02-10T22:12:18.449042
1770740839.145047,26.447895050048828,3,2026-02-10T22:12:19.145047
1770740839.916134,27.218982219696045,3,2026-02-10T22:12:19.916134
1770740840.688106,27.990954160690308,3,2026-02-10T22:12:20.688106
1770740841.417146,28.719994068145752,3,2026-02-10T22:12:21.417146
1770740842.239364,29.54221200942993,3,2026-02-10T22:12:22.239364
1770740842.975885,30.278733015060425,3,2026-02-10T22:12:22.975885
1770740843.864135,31.166983127593994,3,2026-02-10T22:12:23.864135
1770740844.694131,31.996978998184204,3,2026-02-10T22:12:24.694131
1770740845.450075,32.752923011779785,3,2026-02-10T22:12:25.450075
1770740846.228142,33.53099012374878,3,2026-02-10T22:12:26.228142
1770740847.015394,34.31824207305908,3,2026-02-10T22:12:27.015394
1770740847.702777,35.00562500953674,3,2026-02-10T22:12:27.702777
1770740848.330425,35.633273124694824,3,2026-02-10T22:12:28.330425
1770740849.084823,36.38767099380493,3,2026-02-10T22:12:29.084823
1770740849.764576,37.067424058914185,3,2026-02-10T22:12:29.764576
1770740850.485176,37.78802418708801,3,2026-02-10T22:12:30.485176
1770740851.172387,38.47523498535156,3,2026-02-10T22:12:31.172387
1770740851.919254,39.22210216522217,3,2026-02-10T22:12:31.919254
1770740852.596112,39.89896011352539,3,2026-02-10T22:12:32.596112
