timestamp,relative_time,key,datetime
1770824928.719063,0.46170806884765625,z,2026-02-11T21:33:48.719063
1770824929.388374,1.131019115447998,z,2026-02-11T21:33:49.388374
1770824929.992285,1.7349300384521484,z,2026-02-11T21:33:49.992285
1770824930.73767,2.4803149700164795,z,2026-02-11T21:33:50.737670
1770824931.41619,3.158834934234619,z,2026-02-11T21:33:51.416190
1770824932.111559,3.854203939437866,z,2026-02-11T21:33:52.111559
1770824932.714902,4.457546949386597,z,2026-02-11T21:33:52.714902
1770824933.411324,5.153969049453735,z,2026-02-11T21:33:53.411324
1770824934.146607,5.889251947402954,z,2026-02-11T21:33:54.146607
1770824934.783898,6.526543140411377,z,2026-02-11T21:33:54.783898
1770824935.454486,7.197130918502808,z,2026-02-11T21:33:55.454486
1770824936.032157,7.774801969528198,z,2026-02-11T21:33:56.032157
1770824936.776748,8.519392967224121,z,2026-02-11T21:33:56.776748
1770824937.404717,9.147361993789673,z,2026-02-11T21:33:57.404717
1770824938.074619,9.817264080047607,z,2026-02-11T21:33:58.074619
1770824938.702734,10.44537901878357,z,2026-02-11T21:33:58.702734
1770824939.380708,11.123353004455566,z,2026-02-11T21:33:59.380708
1770824940.025803,11.768448114395142,z,2026-02-11T21:34:00.025803
1770824940.712588,12.455233097076416,z,2026-02-11T21:34:00.712588
1770824941.356153,13.098798036575317,z,2026-02-11T21:34:01.356153
1770824942.068442,13.811087131500244,z,2026-02-11T21:34:02.068442
1770824942.687641,14.430285930633545,z,2026-02-11T21:34:02.687641
1770824943.332201,15.074846029281616,z,2026-02-11T21:34:03.332201
1770824944.05276,15.79540491104126,z,2026-02-11T21:34:04.052760
1770824944.771897,16.51454210281372,z,2026-02-11T21:34:04.771897
1770824945.484735,17.22738003730774,z,2026-02-11T21:34:05.484735
1770824946.229018,17.971662998199463,z,2026-02-11T21:34:06.229018
1770824946.940407,18.68305206298828,z,2026-02-11T21:34:06.940407
1770824947.643656,19.386301040649414,z,2026-02-11T21:34:07.643656
1770824948.380886,20.123531103134155,z,2026-02-11T21:34:08.380886
1770824949.100815,20.843460083007812,z,2026-02-11T21:34:09.100815
1770824949.846018,21.58866310119629,z,2026-02-11T21:34:09.846018
1770824950.498849,22.241493940353394,z,2026-02-11T21:34:10.498849
1770824951.194532,22.937176942825317,z,2026-02-11T21:34:11.194532
1770824951.921878,23.664523124694824,z,2026-02-11T21:34:11.921878
1770824952.676136,24.418781042099,z,2026-02-11T21:34:12.676136
1770824953.379116,25.121761083602905,z,2026-02-11T21:34:13.379116
1770824954.09823,25.840874910354614,z,2026-02-11T21:34:14.098230
1770824954.785177,26.527822017669678,z,2026-02-11T21:34:14.785177
1770824955.563739,27.306384086608887,z,2026-02-11T21:34:15.563739
1770824956.300295,28.042940139770508,z,2026-02-11T21:34:16.300295
1770824957.0546,28.797245025634766,z,2026-02-11T21:34:17.054600
1770824957.767,29.509644985198975,z,2026-02-11T21:34:17.767000
1770824958.445504,30.188148975372314,z,2026-02-11T21:34:18.445504
1770824959.140095,30.882740020751953,z,2026-02-11T21:34:19.140095
1770824959.89367,31.63631510734558,z,2026-02-11T21:34:19.893670
1770824960.639326,32.38197112083435,z,2026-02-11T21:34:20.639326
1770824961.368282,33.11092710494995,z,2026-02-11T21:34:21.368282
1770824962.095686,33.8383309841156,z,2026-02-11T21:34:22.095686
1770824962.842024,34.58466911315918,z,2026-02-11T21:34:22.842024
1770824963.603705,35.3463499546051,z,2026-02-11T21:34:23.603705
1770824964.348052,36.090697050094604,z,2026-02-11T21:34:24.348052
1770824965.050748,36.7933931350708,z,2026-02-11T21:34:25.050748
1770824965.745573,37.48821806907654,z,2026-02-11T21:34:25.745573
1770824966.465959,38.20860409736633,z,2026-02-11T21:34:26.465959
1770824967.211808,38.954452991485596,z,2026-02-11T21:34:27.211808
1770824967.913582,39.656227111816406,z,2026-02-11T21:34:27.913582
1770824968.658397,40.401041984558105,z,2026-02-11T21:34:28.658397
1770824969.445339,41.187983989715576,z,2026-02-11T21:34:29.445339
1770824970.224968,41.967612981796265,z,2026-02-11T21:34:30.224968
1770824971.011261,42.75390601158142,z,2026-02-11T21:34:31.011261
1770824971.755867,43.49851202964783,z,2026-02-11T21:34:31.755867
1770824972.551848,44.294492959976196,z,2026-02-11T21:34:32.551848
1770824973.380515,45.12316012382507,z,2026-02-11T21:34:33.380515
1770824974.218994,45.96163892745972,z,2026-02-11T21:34:34.218994
1770824975.123506,46.866151094436646,z,2026-02-11T21:34:35.123506
1770824975.842699,47.585344076156616,z,2026-02-11T21:34:35.842699
1770824976.605643,48.34828805923462,z,2026-02-11T21:34:36.605643
1770824977.468131,49.21077609062195,z,2026-02-11T21:34:37.468131
1770824978.288716,50.03136110305786,z,2026-02-11T21:34:38.288716
1770824979.108155,50.85080003738403,z,2026-02-11T21:34:39.108155
1770824979.972667,51.715312004089355,z,2026-02-11T21:34:39.972667
1770824980.758453,52.50109791755676,z,2026-02-11T21:34:40.758453
1770824981.503788,53.24643301963806,z,2026-02-11T21:34:41.503788
1770824982.340702,54.08334708213806,z,2026-02-11T21:34:42.340702
1770824983.237912,54.98055696487427,z,2026-02-11T21:34:43.237912
1770824983.974786,55.71743106842041,z,2026-02-11T21:34:43.974786
1770824984.728915,56.47156000137329,z,2026-02-11T21:34:44.728915
1770824985.414686,57.15733098983765,z,2026-02-11T21:34:45.414686
1770824986.345233,58.08787798881531,z,2026-02-11T21:34:46.345233
1770824987.182927,58.92557191848755,z,2026-02-11T21:34:47.182927
1770824987.995058,59.73770308494568,z,2026-02-11T21:34:47.995058
1770824988.807494,60.5501389503479,z,2026-02-11T21:34:48.807494
1770824989.585601,61.328246116638184,z,2026-02-11T21:34:49.585601
1770824990.389717,62.13236212730408,z,2026-02-11T21:34:50.389717
1770824991.195381,62.9380259513855,z,2026-02-11T21:34:51.195381
1770824991.955827,63.698472023010254,z,2026-02-11T21:34:51.955827
1770824992.667937,64.41058206558228,z,2026-02-11T21:34:52.667937
1770824993.387973,65.13061809539795,z,2026-02-11T21:34:53.387973
1770824994.149115,65.8917601108551,z,2026-02-11T21:34:54.149115
1770824994.962993,66.70563793182373,z,2026-02-11T21:34:54.962993
1770824995.666125,67.4087700843811,z,2026-02-11T21:34:55.666125
1770824996.402876,68.14552092552185,z,2026-02-11T21:34:56.402876
1770824997.476087,69.21873211860657,z,2026-02-11T21:34:57.476087
1770824998.387963,70.13060808181763,z,2026-02-11T21:34:58.387963
1770824999.678601,71.42124605178833,z,2026-02-11T21:34:59.678601
1770825000.43184,72.17448496818542,z,2026-02-11T21:35:00.431840
1770825001.33562,73.07826495170593,z,2026-02-11T21:35:01.335620
1770825002.164913,73.90755796432495,z,2026-02-11T21:35:02.164913
1770825002.934498,74.67714309692383,z,2026-02-11T21:35:02.934498
