timestamp,relative_time,key,datetime
1770466162.453169,1.3396360874176025,k,2026-02-07T17:54:22.453169
1770466163.508779,2.3952460289001465,k,2026-02-07T17:54:23.508779
1770466164.464495,3.350961923599243,k,2026-02-07T17:54:24.464495
1770466165.511882,4.398349046707153,k,2026-02-07T17:54:25.511882
1770466166.483656,5.370122909545898,k,2026-02-07T17:54:26.483656
1770466167.597278,6.483745098114014,k,2026-02-07T17:54:27.597278
1770466168.644416,7.530883073806763,k,2026-02-07T17:54:28.644416
1770466169.623516,8.50998306274414,k,2026-02-07T17:54:29.623516
1770466170.64706,9.53352689743042,k,2026-02-07T17:54:30.647060
1770466171.802165,10.688632011413574,k,2026-02-07T17:54:31.802165
1770466172.926438,11.812905073165894,k,2026-02-07T17:54:32.926438
1770466173.823026,12.709492921829224,k,2026-02-07T17:54:33.823026
1770466174.685202,13.571668863296509,k,2026-02-07T17:54:34.685202
1770466175.640885,14.527352094650269,k,2026-02-07T17:54:35.640885
1770466176.679864,15.566330909729004,k,2026-02-07T17:54:36.679864
1770466177.63543,16.521897077560425,k,2026-02-07T17:54:37.635430
1770466178.783474,17.669940948486328,k,2026-02-07T17:54:38.783474
1770466179.916904,18.8033709526062,k,2026-02-07T17:54:39.916904
1770466180.871811,19.758277893066406,k,2026-02-07T17:54:40.871811
1770466181.800994,20.687460899353027,k,2026-02-07T17:54:41.800994
1770466182.798798,21.685265064239502,k,2026-02-07T17:54:42.798798
1770466183.782701,22.66916799545288,k,2026-02-07T17:54:43.782701
1770466184.861338,23.747804880142212,k,2026-02-07T17:54:44.861338
1770466185.949321,24.835788011550903,k,2026-02-07T17:54:45.949321
1770466187.005127,25.89159393310547,k,2026-02-07T17:54:47.005127
1770466187.909801,26.796267986297607,k,2026-02-07T17:54:47.909801
1770466188.923103,27.80957007408142,k,2026-02-07T17:54:48.923103
1770466189.936977,28.82344388961792,k,2026-02-07T17:54:49.936977
1770466190.892302,29.77876901626587,k,2026-02-07T17:54:50.892302
1770466191.855305,30.741771936416626,k,2026-02-07T17:54:51.855305
1770466192.744516,31.630982875823975,k,2026-02-07T17:54:52.744516
1770466193.766615,32.6530818939209,k,2026-02-07T17:54:53.766615
1770466194.738435,33.62490200996399,k,2026-02-07T17:54:54.738435
1770466195.803602,34.69006896018982,k,2026-02-07T17:54:55.803602
1770466196.700971,35.587437868118286,k,2026-02-07T17:54:56.700971
1770466197.589059,36.475526094436646,k,2026-02-07T17:54:57.589059
1770466198.493981,37.38044786453247,k,2026-02-07T17:54:58.493981
1770466199.541726,38.42819309234619,k,2026-02-07T17:54:59.541726
1770466200.622001,39.50846791267395,k,2026-02-07T17:55:00.622001
1770466201.409813,40.29627990722656,k,2026-02-07T17:55:01.409813
1770466202.439602,41.32606887817383,k,2026-02-07T17:55:02.439602
1770466203.360394,42.24686098098755,k,2026-02-07T17:55:03.360394
1770466204.258251,43.14471793174744,k,2026-02-07T17:55:04.258251
1770466205.15391,44.04037690162659,k,2026-02-07T17:55:05.153910
1770466206.108379,44.99484586715698,k,2026-02-07T17:55:06.108379
1770466207.173204,46.05967092514038,k,2026-02-07T17:55:07.173204
1770466208.120987,47.00745391845703,k,2026-02-07T17:55:08.120987
1770466209.07554,47.96200704574585,k,2026-02-07T17:55:09.075540
1770466210.115346,49.00181293487549,k,2026-02-07T17:55:10.115346
1770466211.028858,49.91532492637634,k,2026-02-07T17:55:11.028858
1770466211.934048,50.82051491737366,k,2026-02-07T17:55:11.934048
1770466212.789112,51.67557907104492,k,2026-02-07T17:55:12.789112
1770466213.860972,52.74743890762329,k,2026-02-07T17:55:13.860972
1770466214.733682,53.62014889717102,k,2026-02-07T17:55:14.733682
1770466215.663393,54.54986000061035,k,2026-02-07T17:55:15.663393
1770466216.525794,55.41226100921631,k,2026-02-07T17:55:16.525794
1770466217.482404,56.368870973587036,k,2026-02-07T17:55:17.482404
1770466218.319633,57.20609998703003,k,2026-02-07T17:55:18.319633
1770466219.300067,58.18653392791748,k,2026-02-07T17:55:19.300067
1770466220.389576,59.27604293823242,k,2026-02-07T17:55:20.389576
1770466221.455229,60.34169602394104,k,2026-02-07T17:55:21.455229
1770466222.418359,61.30482602119446,k,2026-02-07T17:55:22.418359
1770466223.42346,62.309926986694336,k,2026-02-07T17:55:23.423460
1770466224.278893,63.16535997390747,k,2026-02-07T17:55:24.278893
1770466225.091739,63.97820591926575,k,2026-02-07T17:55:25.091739
1770466225.896668,64.78313493728638,k,2026-02-07T17:55:25.896668
1770466226.708815,65.5952820777893,k,2026-02-07T17:55:26.708815
1770466227.580674,66.46714091300964,k,2026-02-07T17:55:27.580674
1770466228.459117,67.34558391571045,k,2026-02-07T17:55:28.459117
1770466229.288246,68.17471289634705,k,2026-02-07T17:55:29.288246
1770466230.134122,69.0205888748169,k,2026-02-07T17:55:30.134122
1770466230.963801,69.85026788711548,k,2026-02-07T17:55:30.963801
1770466232.102908,70.98937487602234,k,2026-02-07T17:55:32.102908
1770466233.117127,72.00359392166138,k,2026-02-07T17:55:33.117127
1770466234.005458,72.89192509651184,k,2026-02-07T17:55:34.005458
1770466234.959432,73.84589886665344,k,2026-02-07T17:55:34.959432
1770466235.781299,74.66776609420776,k,2026-02-07T17:55:35.781299
1770466236.886523,75.77298998832703,k,2026-02-07T17:55:36.886523
1770466237.739398,76.62586498260498,k,2026-02-07T17:55:37.739398
1770466238.703398,77.58986496925354,k,2026-02-07T17:55:38.703398
1770466239.575584,78.4620509147644,k,2026-02-07T17:55:39.575584
1770466240.64789,79.53435707092285,k,2026-02-07T17:55:40.647890
1770466241.602973,80.48943996429443,k,2026-02-07T17:55:41.602973
1770466242.70913,81.5955970287323,k,2026-02-07T17:55:42.709130
1770466243.706667,82.5931339263916,k,2026-02-07T17:55:43.706667
1770466244.863093,83.74955987930298,k,2026-02-07T17:55:44.863093
1770466246.026694,84.91316103935242,k,2026-02-07T17:55:46.026694
1770466246.973984,85.86045098304749,k,2026-02-07T17:55:46.973984
1770466247.861133,86.74760007858276,k,2026-02-07T17:55:47.861133
1770466248.925612,87.8120789527893,k,2026-02-07T17:55:48.925612
1770466249.813978,88.70044493675232,k,2026-02-07T17:55:49.813978
1770466250.718279,89.60474586486816,k,2026-02-07T17:55:50.718279
1770466251.648787,90.53525400161743,k,2026-02-07T17:55:51.648787
1770466252.570279,91.45674586296082,k,2026-02-07T17:55:52.570279
1770466253.543012,92.42947888374329,k,2026-02-07T17:55:53.543012
1770466254.481002,93.36746907234192,k,2026-02-07T17:55:54.481002
1770466255.427992,94.31445908546448,k,2026-02-07T17:55:55.427992
1770466256.423383,95.30984997749329,k,2026-02-07T17:55:56.423383
1770466257.27779,96.16425704956055,k,2026-02-07T17:55:57.277790
1770466258.141505,97.02797198295593,k,2026-02-07T17:55:58.141505
1770466259.072282,97.95874905586243,k,2026-02-07T17:55:59.072282
1770466259.902354,98.78882098197937,k,2026-02-07T17:55:59.902354
1770466260.722548,99.60901498794556,k,2026-02-07T17:56:00.722548
1770466261.643128,100.52959489822388,k,2026-02-07T17:56:01.643128
1770466262.473812,101.36027908325195,k,2026-02-07T17:56:02.473812
1770466263.235134,102.12160086631775,k,2026-02-07T17:56:03.235134
1770466264.015974,102.90244102478027,k,2026-02-07T17:56:04.015974
1770466264.919746,103.80621290206909,k,2026-02-07T17:56:04.919746
1770466265.884072,104.77053904533386,k,2026-02-07T17:56:05.884072
1770466266.830119,105.7165858745575,k,2026-02-07T17:56:06.830119
1770466267.64392,106.53038692474365,k,2026-02-07T17:56:07.643920
1770466268.547555,107.43402194976807,k,2026-02-07T17:56:08.547555
1770466269.436159,108.32262587547302,k,2026-02-07T17:56:09.436159
1770466270.247248,109.1337149143219,k,2026-02-07T17:56:10.247248
1770466271.077856,109.96432304382324,k,2026-02-07T17:56:11.077856
1770466271.87334,110.75980687141418,k,2026-02-07T17:56:11.873340
1770466272.786432,111.67289900779724,k,2026-02-07T17:56:12.786432
1770466273.525322,112.41178894042969,k,2026-02-07T17:56:13.525322
1770466274.421424,113.30789089202881,k,2026-02-07T17:56:14.421424
1770466275.309131,114.19559788703918,k,2026-02-07T17:56:15.309131
1770466276.498654,115.38512086868286,k,2026-02-07T17:56:16.498654
1770466277.303988,116.19045495986938,k,2026-02-07T17:56:17.303988
1770466277.981623,116.8680899143219,k,2026-02-07T17:56:17.981623
1770466278.718417,117.60488390922546,k,2026-02-07T17:56:18.718417
1770466279.606531,118.49299788475037,k,2026-02-07T17:56:19.606531
1770466280.520044,119.40651106834412,k,2026-02-07T17:56:20.520044
