timestamp,relative_time,key,datetime
1770748048.172647,0.8328421115875244,o,2026-02-11T00:12:28.172647
1770748048.725273,1.3854680061340332,o,2026-02-11T00:12:28.725273
1770748049.303862,1.964057207107544,o,2026-02-11T00:12:29.303862
1770748049.847808,2.508002996444702,o,2026-02-11T00:12:29.847808
1770748050.38301,3.0432050228118896,o,2026-02-11T00:12:30.383010
1770748050.911385,3.571580171585083,o,2026-02-11T00:12:30.911385
1770748051.582244,4.242439031600952,o,2026-02-11T00:12:31.582244
1770748052.225607,4.8858020305633545,o,2026-02-11T00:12:32.225607
1770748052.845131,5.50532603263855,o,2026-02-11T00:12:32.845131
1770748053.574246,6.234441041946411,o,2026-02-11T00:12:33.574246
1770748054.318756,6.9789512157440186,o,2026-02-11T00:12:34.318756
1770748055.024024,7.684219121932983,o,2026-02-11T00:12:35.024024
1770748055.725938,8.386133193969727,o,2026-02-11T00:12:35.725938
1770748056.421908,9.08210301399231,o,2026-02-11T00:12:36.421908
1770748057.051116,9.711311101913452,o,2026-02-11T00:12:37.051116
1770748057.778324,10.43851900100708,o,2026-02-11T00:12:37.778324
1770748058.423067,11.083262205123901,o,2026-02-11T00:12:38.423067
1770748059.159189,11.819384098052979,o,2026-02-11T00:12:39.159189
1770748059.906137,12.5663321018219,o,2026-02-11T00:12:39.906137
1770748060.658442,13.318637132644653,o,2026-02-11T00:12:40.658442
1770748061.388082,14.048277139663696,o,2026-02-11T00:12:41.388082
1770748062.099246,14.759441137313843,o,2026-02-11T00:12:42.099246
1770748062.770258,15.430453062057495,o,2026-02-11T00:12:42.770258
1770748063.447442,16.10763716697693,o,2026-02-11T00:12:43.447442
1770748064.18414,16.844335079193115,o,2026-02-11T00:12:44.184140
1770748065.114415,17.77461004257202,o,2026-02-11T00:12:45.114415
1770748065.860011,18.520206212997437,o,2026-02-11T00:12:45.860011
1770748066.545992,19.2061870098114,o,2026-02-11T00:12:46.545992
1770748067.351143,20.011337995529175,o,2026-02-11T00:12:47.351143
1770748068.046386,20.706581115722656,o,2026-02-11T00:12:48.046386
1770748068.749189,21.40938401222229,o,2026-02-11T00:12:48.749189
1770748069.502055,22.16225004196167,o,2026-02-11T00:12:49.502055
1770748070.19886,22.859055042266846,o,2026-02-11T00:12:50.198860
1770748070.835186,23.495381116867065,o,2026-02-11T00:12:50.835186
1770748071.546341,24.206536054611206,o,2026-02-11T00:12:51.546341
1770748072.260059,24.920254230499268,o,2026-02-11T00:12:52.260059
1770748072.945579,25.60577416419983,o,2026-02-11T00:12:52.945579
1770748073.524246,26.184441089630127,o,2026-02-11T00:12:53.524246
1770748074.220123,26.88031816482544,o,2026-02-11T00:12:54.220123
1770748075.016121,27.676316022872925,o,2026-02-11T00:12:55.016121
1770748075.769047,28.42924213409424,o,2026-02-11T00:12:55.769047
1770748076.396447,29.056642055511475,o,2026-02-11T00:12:56.396447
1770748077.170086,29.830281019210815,o,2026-02-11T00:12:57.170086
1770748077.781481,30.441676139831543,o,2026-02-11T00:12:57.781481
1770748078.400609,31.06080412864685,o,2026-02-11T00:12:58.400609
1770748079.079138,31.739333152770996,o,2026-02-11T00:12:59.079138
1770748079.75112,32.41131520271301,o,2026-02-11T00:12:59.751120
1770748080.44496,33.10515522956848,o,2026-02-11T00:13:00.444960
1770748081.091259,33.75145411491394,o,2026-02-11T00:13:01.091259
1770748081.819075,34.479270219802856,o,2026-02-11T00:13:01.819075
1770748082.506588,35.16678309440613,o,2026-02-11T00:13:02.506588
1770748083.310279,35.97047400474548,o,2026-02-11T00:13:03.310279
1770748084.140534,36.80072903633118,o,2026-02-11T00:13:04.140534
1770748084.809198,37.46939301490784,o,2026-02-11T00:13:04.809198
1770748085.395298,38.055493116378784,o,2026-02-11T00:13:05.395298
1770748086.100548,38.760743141174316,o,2026-02-11T00:13:06.100548
1770748086.776941,39.43713617324829,o,2026-02-11T00:13:06.776941
1770748088.034042,40.69423699378967,o,2026-02-11T00:13:08.034042
1770748088.620767,41.280962228775024,o,2026-02-11T00:13:08.620767
1770748089.373028,42.033223152160645,o,2026-02-11T00:13:09.373028
1770748090.086195,42.74639010429382,o,2026-02-11T00:13:10.086195
1770748090.947704,43.60789918899536,o,2026-02-11T00:13:10.947704
1770748091.979465,44.639660120010376,o,2026-02-11T00:13:11.979465
1770748092.615944,45.2761390209198,o,2026-02-11T00:13:12.615944
1770748093.446242,46.10643720626831,o,2026-02-11T00:13:13.446242
1770748094.074596,46.73479104042053,o,2026-02-11T00:13:14.074596
1770748094.669536,47.32973122596741,o,2026-02-11T00:13:14.669536
1770748095.592542,48.252737045288086,o,2026-02-11T00:13:15.592542
1770748096.180004,48.84019899368286,o,2026-02-11T00:13:16.180004
1770748096.991038,49.651233196258545,o,2026-02-11T00:13:16.991038
1770748097.737668,50.397863149642944,o,2026-02-11T00:13:17.737668
1770748099.087471,51.747666120529175,o,2026-02-11T00:13:19.087471
1770748099.934058,52.594253063201904,o,2026-02-11T00:13:19.934058
1770748100.913938,53.5741331577301,o,2026-02-11T00:13:20.913938
1770748101.827211,54.48740601539612,o,2026-02-11T00:13:21.827211
1770748102.640712,55.300907135009766,o,2026-02-11T00:13:22.640712
1770748103.496386,56.15658116340637,o,2026-02-11T00:13:23.496386
1770748104.208893,56.8690881729126,o,2026-02-11T00:13:24.208893
1770748104.870848,57.53104305267334,o,2026-02-11T00:13:24.870848
1770748105.524357,58.18455219268799,o,2026-02-11T00:13:25.524357
1770748106.209535,58.86972999572754,o,2026-02-11T00:13:26.209535
1770748106.839116,59.499311208724976,o,2026-02-11T00:13:26.839116
1770748107.501415,60.16161012649536,o,2026-02-11T00:13:27.501415
