timestamp,relative_time,key,datetime
1773942392.120121,1.0714759826660156,l,2026-03-19T23:31:32.120121
1773942393.033483,1.9848380088806152,l,2026-03-19T23:31:33.033483
1773942393.955081,2.906435966491699,l,2026-03-19T23:31:33.955081
1773942394.877793,3.829148054122925,l,2026-03-19T23:31:34.877793
1773942395.733782,4.685137033462524,l,2026-03-19T23:31:35.733782
1773942396.585075,5.5364298820495605,l,2026-03-19T23:31:36.585075
1773942397.495966,6.447320938110352,l,2026-03-19T23:31:37.495966
1773942398.36375,7.315104961395264,l,2026-03-19T23:31:38.363750
1773942399.201984,8.15333890914917,l,2026-03-19T23:31:39.201984
1773942400.116569,9.06792402267456,l,2026-03-19T23:31:40.116569
1773942401.054351,10.005706071853638,l,2026-03-19T23:31:41.054351
1773942402.046072,10.997426986694336,l,2026-03-19T23:31:42.046072
1773942402.938204,11.889559030532837,l,2026-03-19T23:31:42.938204
1773942403.890326,12.841681003570557,l,2026-03-19T23:31:43.890326
1773942404.733565,13.684920072555542,l,2026-03-19T23:31:44.733565
1773942405.647733,14.599087953567505,l,2026-03-19T23:31:45.647733
1773942406.584288,15.535642862319946,l,2026-03-19T23:31:46.584288
1773942407.478481,16.42983603477478,l,2026-03-19T23:31:47.478481
1773942408.395693,17.347048044204712,l,2026-03-19T23:31:48.395693
1773942409.271379,18.222733974456787,l,2026-03-19T23:31:49.271379
1773942410.14124,19.092594861984253,l,2026-03-19T23:31:50.141240
1773942411.071007,20.022361993789673,l,2026-03-19T23:31:51.071007
1773942411.9569,20.908254861831665,l,2026-03-19T23:31:51.956900
1773942412.835841,21.787195920944214,l,2026-03-19T23:31:52.835841
1773942413.726032,22.67738699913025,l,2026-03-19T23:31:53.726032
1773942414.64278,23.59413504600525,l,2026-03-19T23:31:54.642780
1773942415.539275,24.49062991142273,l,2026-03-19T23:31:55.539275
1773942416.436464,25.387819051742554,l,2026-03-19T23:31:56.436464
1773942417.319995,26.271349906921387,l,2026-03-19T23:31:57.319995
1773942418.219585,27.170939922332764,l,2026-03-19T23:31:58.219585
