timestamp,relative_time,key,datetime
1770322464.998634,0.8924760818481445,u,2026-02-06T01:59:24.998634
1770322465.793763,1.6876049041748047,u,2026-02-06T01:59:25.793763
1770322466.575438,2.4692800045013428,u,2026-02-06T01:59:26.575438
1770322467.444827,3.3386690616607666,u,2026-02-06T01:59:27.444827
1770322468.24981,4.143651962280273,u,2026-02-06T01:59:28.249810
1770322469.095105,4.988946914672852,u,2026-02-06T01:59:29.095105
1770322469.983544,5.877386093139648,u,2026-02-06T01:59:29.983544
1770322470.763464,6.657305955886841,u,2026-02-06T01:59:30.763464
1770322471.584298,7.478139877319336,u,2026-02-06T01:59:31.584298
1770322472.381326,8.27516794204712,u,2026-02-06T01:59:32.381326
1770322473.218851,9.112693071365356,u,2026-02-06T01:59:33.218851
1770322474.080894,9.974735975265503,u,2026-02-06T01:59:34.080894
1770322474.945397,10.83923888206482,u,2026-02-06T01:59:34.945397
1770322475.942245,11.836086988449097,u,2026-02-06T01:59:35.942245
1770322476.770165,12.66400694847107,u,2026-02-06T01:59:36.770165
1770322477.608571,13.502413034439087,u,2026-02-06T01:59:37.608571
1770322478.488041,14.381882905960083,u,2026-02-06T01:59:38.488041
1770322479.367075,15.260916948318481,u,2026-02-06T01:59:39.367075
1770322480.279843,16.17368507385254,u,2026-02-06T01:59:40.279843
1770322481.177908,17.071749925613403,u,2026-02-06T01:59:41.177908
1770322482.106986,18.00082802772522,u,2026-02-06T01:59:42.106986
1770322483.04582,18.939661979675293,u,2026-02-06T01:59:43.045820
1770322483.934862,19.82870388031006,u,2026-02-06T01:59:43.934862
1770322484.787886,20.68172788619995,u,2026-02-06T01:59:44.787886
1770322485.644388,21.538229942321777,u,2026-02-06T01:59:45.644388
1770322486.490525,22.384366989135742,u,2026-02-06T01:59:46.490525
1770322487.377465,23.27130699157715,u,2026-02-06T01:59:47.377465
1770322488.315272,24.20911407470703,u,2026-02-06T01:59:48.315272
1770322489.2119,25.10574197769165,u,2026-02-06T01:59:49.211900
1770322490.127353,26.02119493484497,u,2026-02-06T01:59:50.127353
1770322491.015281,26.909122943878174,u,2026-02-06T01:59:51.015281
1770322491.936845,27.830687046051025,u,2026-02-06T01:59:51.936845
1770322492.832323,28.726165056228638,u,2026-02-06T01:59:52.832323
1770322493.737618,29.631459951400757,u,2026-02-06T01:59:53.737618
1770322494.602238,30.496079921722412,u,2026-02-06T01:59:54.602238
1770322495.539654,31.43349599838257,u,2026-02-06T01:59:55.539654
1770322496.412781,32.30662298202515,u,2026-02-06T01:59:56.412781
