timestamp,relative_time,key,datetime
1770742318.240185,0.441425085067749,7,2026-02-10T22:36:58.240185
1770742318.883894,1.0851340293884277,7,2026-02-10T22:36:58.883894
1770742319.61338,1.814620018005371,7,2026-02-10T22:36:59.613380
1770742320.391914,2.593153953552246,7,2026-02-10T22:37:00.391914
1770742321.111487,3.3127269744873047,7,2026-02-10T22:37:01.111487
1770742322.015613,4.216853141784668,7,2026-02-10T22:37:02.015613
1770742322.752203,4.9534430503845215,7,2026-02-10T22:37:02.752203
1770742323.42292,5.624160051345825,7,2026-02-10T22:37:03.422920
1770742324.092954,6.294193983078003,7,2026-02-10T22:37:04.092954
1770742324.770828,6.9720680713653564,7,2026-02-10T22:37:04.770828
1770742325.357876,7.5591161251068115,7,2026-02-10T22:37:05.357876
1770742325.89479,8.096029996871948,7,2026-02-10T22:37:05.894790
1770742326.564983,8.766222953796387,7,2026-02-10T22:37:06.564983
1770742327.293078,9.494318008422852,7,2026-02-10T22:37:07.293078
1770742328.115005,10.316245079040527,7,2026-02-10T22:37:08.115005
1770742328.901493,11.102733135223389,7,2026-02-10T22:37:08.901493
1770742329.722104,11.923344135284424,7,2026-02-10T22:37:09.722104
1770742330.626835,12.828075170516968,7,2026-02-10T22:37:10.626835
1770742331.271643,13.472882986068726,7,2026-02-10T22:37:11.271643
1770742331.932739,14.133979082107544,7,2026-02-10T22:37:11.932739
1770742332.687485,14.88872504234314,7,2026-02-10T22:37:12.687485
1770742333.3485,15.549740076065063,7,2026-02-10T22:37:13.348500
1770742333.959792,16.16103196144104,7,2026-02-10T22:37:13.959792
1770742334.663769,16.86500906944275,7,2026-02-10T22:37:14.663769
1770742335.374809,17.576049089431763,7,2026-02-10T22:37:15.374809
1770742336.053873,18.255113124847412,7,2026-02-10T22:37:16.053873
1770742336.774808,18.9760479927063,7,2026-02-10T22:37:16.774808
1770742337.502206,19.70344614982605,7,2026-02-10T22:37:17.502206
1770742338.205303,20.406543016433716,7,2026-02-10T22:37:18.205303
1770742339.077819,21.279059171676636,7,2026-02-10T22:37:19.077819
1770742339.722905,21.924144983291626,7,2026-02-10T22:37:19.722905
1770742340.392866,22.5941059589386,7,2026-02-10T22:37:20.392866
1770742341.122493,23.32373309135437,7,2026-02-10T22:37:21.122493
1770742341.825705,24.026945114135742,7,2026-02-10T22:37:21.825705
1770742342.537885,24.73912501335144,7,2026-02-10T22:37:22.537885
1770742343.224786,25.426026105880737,7,2026-02-10T22:37:23.224786
1770742343.936795,26.13803505897522,7,2026-02-10T22:37:23.936795
1770742344.606152,26.807392120361328,7,2026-02-10T22:37:24.606152
1770742345.386189,27.58742904663086,7,2026-02-10T22:37:25.386189
1770742346.122715,28.323955059051514,7,2026-02-10T22:37:26.122715
1770742346.792884,28.994124174118042,7,2026-02-10T22:37:26.792884
1770742347.605234,29.806473970413208,7,2026-02-10T22:37:27.605234
1770742348.324849,30.52608895301819,7,2026-02-10T22:37:28.324849
1770742348.996023,31.19726300239563,7,2026-02-10T22:37:28.996023
1770742349.749534,31.95077395439148,7,2026-02-10T22:37:29.749534
1770742350.452937,32.65417695045471,7,2026-02-10T22:37:30.452937
1770742351.147844,33.34908413887024,7,2026-02-10T22:37:31.147844
1770742351.852614,34.05385398864746,7,2026-02-10T22:37:31.852614
1770742352.61557,34.816810131073,7,2026-02-10T22:37:32.615570
1770742353.335251,35.53649115562439,7,2026-02-10T22:37:33.335251
1770742354.115383,36.3166229724884,7,2026-02-10T22:37:34.115383
1770742354.918876,37.120115995407104,7,2026-02-10T22:37:34.918876
1770742355.564459,37.7656991481781,7,2026-02-10T22:37:35.564459
1770742356.342884,38.544124126434326,7,2026-02-10T22:37:36.342884
1770742357.145976,39.34721612930298,7,2026-02-10T22:37:37.145976
1770742357.858127,40.059367179870605,7,2026-02-10T22:37:37.858127
1770742358.511848,40.713088035583496,7,2026-02-10T22:37:38.511848
1770742359.415949,41.617189168930054,7,2026-02-10T22:37:39.415949
1770742360.002143,42.20338296890259,7,2026-02-10T22:37:40.002143
1770742360.831338,43.032577991485596,7,2026-02-10T22:37:40.831338
1770742361.492185,43.69342517852783,7,2026-02-10T22:37:41.492185
1770742362.422322,44.62356209754944,7,2026-02-10T22:37:42.422322
1770742363.150996,45.35223603248596,7,2026-02-10T22:37:43.150996
1770742363.997544,46.1987841129303,7,2026-02-10T22:37:43.997544
1770742364.843059,47.04429912567139,7,2026-02-10T22:37:44.843059
1770742365.580705,47.78194499015808,7,2026-02-10T22:37:45.580705
1770742366.326086,48.52732610702515,7,2026-02-10T22:37:46.326086
1770742367.054768,49.25600814819336,7,2026-02-10T22:37:47.054768
1770742367.783812,49.98505210876465,7,2026-02-10T22:37:47.783812
1770742368.57907,50.78031015396118,7,2026-02-10T22:37:48.579070
1770742369.36601,51.56725001335144,7,2026-02-10T22:37:49.366010
1770742370.169915,52.37115502357483,7,2026-02-10T22:37:50.169915
1770742370.990914,53.19215416908264,7,2026-02-10T22:37:50.990914
1770742371.736093,53.93733310699463,7,2026-02-10T22:37:51.736093
1770742372.489904,54.69114398956299,7,2026-02-10T22:37:52.489904
1770742373.244966,55.44620609283447,7,2026-02-10T22:37:53.244966
1770742374.115631,56.31687116622925,7,2026-02-10T22:37:54.115631
1770742374.768886,56.970126152038574,7,2026-02-10T22:37:54.768886
1770742375.539989,57.74122905731201,7,2026-02-10T22:37:55.539989
1770742376.260465,58.46170496940613,7,2026-02-10T22:37:56.260465
1770742376.921209,59.12244915962219,7,2026-02-10T22:37:56.921209
1770742378.653881,60.85512113571167,7,2026-02-10T22:37:58.653881
1770742379.467261,61.668501138687134,7,2026-02-10T22:37:59.467261
1770742380.288165,62.489405155181885,7,2026-02-10T22:38:00.288165
1770742381.151321,63.35256099700928,7,2026-02-10T22:38:01.151321
1770742382.147261,64.34850096702576,7,2026-02-10T22:38:02.147261
1770742382.950047,65.15128707885742,7,2026-02-10T22:38:02.950047
1770742383.873379,66.07461905479431,7,2026-02-10T22:38:03.873379
1770742384.626948,66.82818818092346,7,2026-02-10T22:38:04.626948
1770742385.472951,67.67419099807739,7,2026-02-10T22:38:05.472951
1770742386.294462,68.49570202827454,7,2026-02-10T22:38:06.294462
1770742387.173918,69.37515807151794,7,2026-02-10T22:38:07.173918
1770742387.962541,70.16378116607666,7,2026-02-10T22:38:07.962541
1770742388.689287,70.89052700996399,7,2026-02-10T22:38:08.689287
1770742389.484789,71.68602895736694,7,2026-02-10T22:38:09.484789
1770742390.289267,72.49050712585449,7,2026-02-10T22:38:10.289267
1770742390.984705,73.1859450340271,7,2026-02-10T22:38:10.984705
1770742391.838094,74.0393340587616,7,2026-02-10T22:38:11.838094
1770742392.608906,74.81014609336853,7,2026-02-10T22:38:12.608906
