timestamp,relative_time,key,datetime
1774456012.539376,1.5131850242614746,l,2026-03-25T22:11:52.539376
1774456013.42505,2.3988590240478516,l,2026-03-25T22:11:53.425050
1774456014.248585,3.2223939895629883,l,2026-03-25T22:11:54.248585
1774456015.10823,4.08203911781311,l,2026-03-25T22:11:55.108230
1774456015.982849,4.956657886505127,l,2026-03-25T22:11:55.982849
1774456016.829509,5.803318023681641,l,2026-03-25T22:11:56.829509
1774456017.679074,6.652883052825928,l,2026-03-25T22:11:57.679074
1774456018.511076,7.484884977340698,l,2026-03-25T22:11:58.511076
1774456019.395369,8.369178056716919,l,2026-03-25T22:11:59.395369
1774456020.234878,9.20868706703186,l,2026-03-25T22:12:00.234878
1774456021.070262,10.044070959091187,l,2026-03-25T22:12:01.070262
1774456021.964179,10.937988042831421,l,2026-03-25T22:12:01.964179
1774456022.830829,11.804637908935547,l,2026-03-25T22:12:02.830829
1774456023.715438,12.689246892929077,l,2026-03-25T22:12:03.715438
1774456024.593281,13.567090034484863,l,2026-03-25T22:12:04.593281
1774456025.482513,14.456321954727173,l,2026-03-25T22:12:05.482513
1774456026.337534,15.31134295463562,l,2026-03-25T22:12:06.337534
1774456027.195783,16.169591903686523,l,2026-03-25T22:12:07.195783
1774456028.115626,17.08943510055542,l,2026-03-25T22:12:08.115626
1774456028.983589,17.957397937774658,l,2026-03-25T22:12:08.983589
1774456029.876159,18.84996795654297,l,2026-03-25T22:12:09.876159
1774456030.70786,19.681668996810913,l,2026-03-25T22:12:10.707860
1774456031.544513,20.518321990966797,l,2026-03-25T22:12:11.544513
1774456032.417251,21.39106011390686,l,2026-03-25T22:12:12.417251
1774456033.26555,22.23935890197754,l,2026-03-25T22:12:13.265550
1774456034.088166,23.06197500228882,l,2026-03-25T22:12:14.088166
1774456034.913257,23.887065887451172,l,2026-03-25T22:12:14.913257
1774456035.752958,24.72676706314087,l,2026-03-25T22:12:15.752958
1774456036.609985,25.583794116973877,l,2026-03-25T22:12:16.609985
1774456037.425558,26.399367094039917,l,2026-03-25T22:12:17.425558
1774456038.229044,27.202852964401245,l,2026-03-25T22:12:18.229044
1774456039.068596,28.042404890060425,l,2026-03-25T22:12:19.068596
1774456039.953045,28.926853895187378,l,2026-03-25T22:12:19.953045
1774456040.758964,29.732773065567017,l,2026-03-25T22:12:20.758964
1774456041.568566,30.542375087738037,l,2026-03-25T22:12:21.568566
1774456042.423856,31.39766502380371,l,2026-03-25T22:12:22.423856
1774456043.302497,32.27630591392517,l,2026-03-25T22:12:23.302497
1774456044.16325,33.13705897331238,l,2026-03-25T22:12:24.163250
1774456045.068576,34.04238510131836,l,2026-03-25T22:12:25.068576
1774456045.941247,34.915055990219116,l,2026-03-25T22:12:25.941247
1774456046.821717,35.79552602767944,l,2026-03-25T22:12:26.821717
1774456047.697675,36.67148399353027,l,2026-03-25T22:12:27.697675
1774456048.608596,37.58240509033203,l,2026-03-25T22:12:28.608596
1774456049.490626,38.46443510055542,l,2026-03-25T22:12:29.490626
1774456050.374563,39.34837198257446,l,2026-03-25T22:12:30.374563
1774456051.220911,40.19472002983093,l,2026-03-25T22:12:31.220911
1774456052.133877,41.107686042785645,l,2026-03-25T22:12:32.133877
1774456053.003245,41.97705411911011,l,2026-03-25T22:12:33.003245
1774456053.874856,42.84866499900818,l,2026-03-25T22:12:33.874856
1774456054.819019,43.79282808303833,l,2026-03-25T22:12:34.819019
