timestamp,relative_time,key,datetime
1770750327.032917,0.5715289115905762,w,2026-02-11T00:50:27.032917
1770750327.559759,1.0983707904815674,w,2026-02-11T00:50:27.559759
1770750328.088336,1.6269478797912598,w,2026-02-11T00:50:28.088336
1770750328.641283,2.1798949241638184,w,2026-02-11T00:50:28.641283
1770750329.168675,2.707286834716797,w,2026-02-11T00:50:29.168675
1770750329.796658,3.3352699279785156,w,2026-02-11T00:50:29.796658
1770750330.390762,3.9293739795684814,w,2026-02-11T00:50:30.390762
1770750330.894189,4.432800769805908,w,2026-02-11T00:50:30.894189
1770750331.438842,4.977453947067261,w,2026-02-11T00:50:31.438842
1770750332.025418,5.564029932022095,w,2026-02-11T00:50:32.025418
1770750332.596372,6.134983777999878,w,2026-02-11T00:50:32.596372
1770750333.181128,6.71973991394043,w,2026-02-11T00:50:33.181128
1770750333.757921,7.296532869338989,w,2026-02-11T00:50:33.757921
1770750334.303278,7.84188985824585,w,2026-02-11T00:50:34.303278
1770750334.921442,8.46005392074585,w,2026-02-11T00:50:34.921442
1770750335.54192,9.08053183555603,w,2026-02-11T00:50:35.541920
1770750336.146082,9.684693813323975,w,2026-02-11T00:50:36.146082
1770750336.623136,10.161747932434082,w,2026-02-11T00:50:36.623136
1770750337.176787,10.715398788452148,w,2026-02-11T00:50:37.176787
1770750337.694989,11.233600854873657,w,2026-02-11T00:50:37.694989
1770750338.248081,11.78669285774231,w,2026-02-11T00:50:38.248081
1770750338.809998,12.348609924316406,w,2026-02-11T00:50:38.809998
1770750339.390383,12.92899489402771,w,2026-02-11T00:50:39.390383
1770750339.890667,13.42927885055542,w,2026-02-11T00:50:39.890667
1770750340.435153,13.973764896392822,w,2026-02-11T00:50:40.435153
1770750340.921885,14.46049690246582,w,2026-02-11T00:50:40.921885
1770750341.449657,14.988268852233887,w,2026-02-11T00:50:41.449657
1770750341.968082,15.506693840026855,w,2026-02-11T00:50:41.968082
1770750342.479638,16.018249988555908,w,2026-02-11T00:50:42.479638
1770750342.974116,16.512727975845337,w,2026-02-11T00:50:42.974116
1770750343.552047,17.09065890312195,w,2026-02-11T00:50:43.552047
1770750344.121757,17.66036891937256,w,2026-02-11T00:50:44.121757
1770750344.724649,18.26326084136963,w,2026-02-11T00:50:44.724649
1770750345.369959,18.908571004867554,w,2026-02-11T00:50:45.369959
1770750346.007013,19.54562497138977,w,2026-02-11T00:50:46.007013
1770750346.693999,20.232610940933228,w,2026-02-11T00:50:46.693999
1770750347.263829,20.802440881729126,w,2026-02-11T00:50:47.263829
1770750347.892981,21.43159294128418,w,2026-02-11T00:50:47.892981
1770750348.52921,22.067821979522705,w,2026-02-11T00:50:48.529210
1770750349.192115,22.730726957321167,w,2026-02-11T00:50:49.192115
1770750349.728792,23.267403841018677,w,2026-02-11T00:50:49.728792
1770750350.30623,23.844841957092285,w,2026-02-11T00:50:50.306230
1770750350.910257,24.448868989944458,w,2026-02-11T00:50:50.910257
1770750351.580495,25.119107007980347,w,2026-02-11T00:50:51.580495
1770750352.207698,25.746309995651245,w,2026-02-11T00:50:52.207698
1770750352.836228,26.374839782714844,w,2026-02-11T00:50:52.836228
1770750353.516456,27.055067777633667,w,2026-02-11T00:50:53.516456
1770750354.093915,27.632526874542236,w,2026-02-11T00:50:54.093915
