timestamp,relative_time,key,datetime
1772703200.242368,1.2447319030761719,5,2026-03-05T15:18:20.242368
1772703200.685772,1.6881358623504639,5,2026-03-05T15:18:20.685772
1772703201.163838,2.1662018299102783,5,2026-03-05T15:18:21.163838
1772703201.637528,2.6398918628692627,5,2026-03-05T15:18:21.637528
1772703202.075492,3.0778558254241943,5,2026-03-05T15:18:22.075492
1772703202.543874,3.5462379455566406,5,2026-03-05T15:18:22.543874
1772703203.0172,4.019563913345337,5,2026-03-05T15:18:23.017200
1772703203.480336,4.482699871063232,5,2026-03-05T15:18:23.480336
1772703203.924999,4.92736291885376,5,2026-03-05T15:18:23.924999
1772703204.421505,5.423868894577026,5,2026-03-05T15:18:24.421505
1772703204.916109,5.9184730052948,5,2026-03-05T15:18:24.916109
1772703205.40422,6.406584024429321,5,2026-03-05T15:18:25.404220
1772703205.903761,6.906124830245972,5,2026-03-05T15:18:25.903761
1772703206.400931,7.403294801712036,5,2026-03-05T15:18:26.400931
1772703206.93657,7.938933849334717,5,2026-03-05T15:18:26.936570
1772703207.427979,8.43034291267395,5,2026-03-05T15:18:27.427979
1772703207.907933,8.91029691696167,5,2026-03-05T15:18:27.907933
1772703208.415287,9.417650938034058,5,2026-03-05T15:18:28.415287
1772703208.915125,9.917488813400269,5,2026-03-05T15:18:28.915125
1772703209.427071,10.429435014724731,5,2026-03-05T15:18:29.427071
1772703209.936801,10.939164876937866,5,2026-03-05T15:18:29.936801
1772703210.475502,11.477865934371948,5,2026-03-05T15:18:30.475502
1772703210.9816,11.983963966369629,5,2026-03-05T15:18:30.981600
1772703211.441557,12.443920850753784,5,2026-03-05T15:18:31.441557
1772703211.936166,12.938529968261719,5,2026-03-05T15:18:31.936166
1772703212.418634,13.420997858047485,5,2026-03-05T15:18:32.418634
1772703212.917935,13.92029881477356,5,2026-03-05T15:18:32.917935
1772703213.425304,14.42766785621643,5,2026-03-05T15:18:33.425304
1772703213.903781,14.906144857406616,5,2026-03-05T15:18:33.903781
1772703214.39244,15.394804000854492,5,2026-03-05T15:18:34.392440
1772703214.911944,15.914307832717896,5,2026-03-05T15:18:34.911944
1772703215.379796,16.382159948349,5,2026-03-05T15:18:35.379796
1772703215.887907,16.890270948410034,5,2026-03-05T15:18:35.887907
1772703216.422045,17.42440891265869,5,2026-03-05T15:18:36.422045
1772703216.966432,17.968796014785767,5,2026-03-05T15:18:36.966432
1772703217.454287,18.456650972366333,5,2026-03-05T15:18:37.454287
1772703218.023724,19.026087999343872,5,2026-03-05T15:18:38.023724
1772703218.511534,19.51389789581299,5,2026-03-05T15:18:38.511534
1772703219.021139,20.023502826690674,5,2026-03-05T15:18:39.021139
1772703219.508366,20.510730028152466,5,2026-03-05T15:18:39.508366
1772703220.057577,21.059940814971924,5,2026-03-05T15:18:40.057577
1772703220.565109,21.5674729347229,5,2026-03-05T15:18:40.565109
1772703221.104831,22.107194900512695,5,2026-03-05T15:18:41.104831
1772703221.613226,22.61558985710144,5,2026-03-05T15:18:41.613226
1772703222.117148,23.11951184272766,5,2026-03-05T15:18:42.117148
1772703222.605212,23.6075758934021,5,2026-03-05T15:18:42.605212
1772703223.134202,24.136565923690796,5,2026-03-05T15:18:43.134202
1772703223.641771,24.644134998321533,5,2026-03-05T15:18:43.641771
1772703224.115002,25.117365837097168,5,2026-03-05T15:18:44.115002
1772703224.629547,25.631911039352417,5,2026-03-05T15:18:44.629547
1772703225.14222,26.14458394050598,5,2026-03-05T15:18:45.142220
1772703225.611143,26.61350703239441,5,2026-03-05T15:18:45.611143
1772703226.119495,27.121858835220337,5,2026-03-05T15:18:46.119495
1772703226.612146,27.61450982093811,5,2026-03-05T15:18:46.612146
1772703227.072417,28.07478094100952,5,2026-03-05T15:18:47.072417
1772703227.554895,28.55725884437561,5,2026-03-05T15:18:47.554895
1772703228.028421,29.030784845352173,5,2026-03-05T15:18:48.028421
1772703228.497059,29.499423027038574,5,2026-03-05T15:18:48.497059
1772703228.959806,29.962169885635376,5,2026-03-05T15:18:48.959806
1772703229.422481,30.424844980239868,5,2026-03-05T15:18:49.422481
1772703229.875871,30.87823486328125,5,2026-03-05T15:18:49.875871
1772703230.34422,31.3465838432312,5,2026-03-05T15:18:50.344220
1772703230.862422,31.86478590965271,5,2026-03-05T15:18:50.862422
1772703231.355887,32.358250856399536,5,2026-03-05T15:18:51.355887
1772703231.789792,32.79215598106384,5,2026-03-05T15:18:51.789792
1772703232.277073,33.27943682670593,5,2026-03-05T15:18:52.277073
1772703232.746029,33.748392820358276,5,2026-03-05T15:18:52.746029
1772703233.178545,34.18090891838074,5,2026-03-05T15:18:53.178545
1772703233.652279,34.654642820358276,5,2026-03-05T15:18:53.652279
1772703234.136772,35.13913583755493,5,2026-03-05T15:18:54.136772
1772703234.665045,35.66740894317627,5,2026-03-05T15:18:54.665045
1772703235.123675,36.126039028167725,5,2026-03-05T15:18:55.123675
1772703235.535362,36.53772592544556,5,2026-03-05T15:18:55.535362
1772703236.004146,37.00651001930237,5,2026-03-05T15:18:56.004146
1772703236.466788,37.469151973724365,5,2026-03-05T15:18:56.466788
1772703236.940582,37.94294595718384,5,2026-03-05T15:18:56.940582
1772703237.404164,38.40652799606323,5,2026-03-05T15:18:57.404164
1772703237.868188,38.8705518245697,5,2026-03-05T15:18:57.868188
1772703238.330648,39.333011865615845,5,2026-03-05T15:18:58.330648
1772703238.818631,39.82099485397339,5,2026-03-05T15:18:58.818631
1772703239.330993,40.333356857299805,5,2026-03-05T15:18:59.330993
1772703239.810066,40.812429904937744,5,2026-03-05T15:18:59.810066
1772703240.258673,41.26103687286377,5,2026-03-05T15:19:00.258673
1772703240.675629,41.677992820739746,5,2026-03-05T15:19:00.675629
1772703241.135674,42.13803791999817,5,2026-03-05T15:19:01.135674
1772703241.58817,42.5905339717865,5,2026-03-05T15:19:01.588170
1772703242.036301,43.03866481781006,5,2026-03-05T15:19:02.036301
1772703242.505095,43.50745892524719,5,2026-03-05T15:19:02.505095
1772703242.970924,43.97328782081604,5,2026-03-05T15:19:02.970924
1772703243.440998,44.44336199760437,5,2026-03-05T15:19:03.440998
1772703243.929157,44.93152093887329,5,2026-03-05T15:19:03.929157
1772703244.372148,45.37451195716858,5,2026-03-05T15:19:04.372148
1772703244.820888,45.82325196266174,5,2026-03-05T15:19:04.820888
1772703245.268919,46.27128291130066,5,2026-03-05T15:19:05.268919
1772703245.732428,46.73479199409485,5,2026-03-05T15:19:05.732428
1772703246.141448,47.14381194114685,5,2026-03-05T15:19:06.141448
1772703246.607901,47.610265016555786,5,2026-03-05T15:19:06.607901
1772703247.046221,48.048584938049316,5,2026-03-05T15:19:07.046221
1772703247.498986,48.50134992599487,5,2026-03-05T15:19:07.498986
1772703247.972952,48.97531580924988,5,2026-03-05T15:19:07.972952
1772703248.435974,49.43833780288696,5,2026-03-05T15:19:08.435974
1772703248.850202,49.85256600379944,5,2026-03-05T15:19:08.850202
1772703249.322448,50.324811935424805,5,2026-03-05T15:19:09.322448
1772703249.795516,50.79787993431091,5,2026-03-05T15:19:09.795516
1772703250.265568,51.26793193817139,5,2026-03-05T15:19:10.265568
1772703250.742194,51.74455785751343,5,2026-03-05T15:19:10.742194
1772703251.225937,52.22830080986023,5,2026-03-05T15:19:11.225937
1772703251.674145,52.67650890350342,5,2026-03-05T15:19:11.674145
1772703252.137247,53.13961100578308,5,2026-03-05T15:19:12.137247
1772703252.599829,53.602192878723145,5,2026-03-05T15:19:12.599829
1772703253.06849,54.07085394859314,5,2026-03-05T15:19:13.068490
1772703253.527336,54.52969980239868,5,2026-03-05T15:19:13.527336
1772703253.984058,54.98642182350159,5,2026-03-05T15:19:13.984058
1772703254.442338,55.44470191001892,5,2026-03-05T15:19:14.442338
1772703254.91094,55.9133038520813,5,2026-03-05T15:19:14.910940
1772703255.400013,56.402376890182495,5,2026-03-05T15:19:15.400013
1772703255.832249,56.83461284637451,5,2026-03-05T15:19:15.832249
1772703256.321209,57.323572874069214,5,2026-03-05T15:19:16.321209
1772703256.804087,57.806450843811035,5,2026-03-05T15:19:16.804087
1772703257.294349,58.29671287536621,5,2026-03-05T15:19:17.294349
1772703257.82097,58.823333978652954,5,2026-03-05T15:19:17.820970
1772703258.300819,59.30318284034729,5,2026-03-05T15:19:18.300819
1772703258.814041,59.816404819488525,5,2026-03-05T15:19:18.814041
1772703259.309088,60.31145191192627,5,2026-03-05T15:19:19.309088
1772703259.795208,60.797571897506714,5,2026-03-05T15:19:19.795208
1772703260.263793,61.266156911849976,5,2026-03-05T15:19:20.263793
1772703260.732198,61.734561920166016,5,2026-03-05T15:19:20.732198
1772703261.210244,62.212607860565186,5,2026-03-05T15:19:21.210244
1772703261.679081,62.68144488334656,5,2026-03-05T15:19:21.679081
1772703262.15686,63.15922403335571,5,2026-03-05T15:19:22.156860
1772703262.645107,63.64747095108032,5,2026-03-05T15:19:22.645107
1772703263.108254,64.11061787605286,5,2026-03-05T15:19:23.108254
1772703263.567267,64.56963086128235,5,2026-03-05T15:19:23.567267
1772703264.030182,65.03254580497742,5,2026-03-05T15:19:24.030182
1772703264.508065,65.51042890548706,5,2026-03-05T15:19:24.508065
1772703264.940627,65.94299101829529,5,2026-03-05T15:19:24.940627
1772703265.419306,66.42166996002197,5,2026-03-05T15:19:25.419306
1772703265.877094,66.87945795059204,5,2026-03-05T15:19:25.877094
1772703266.381281,67.38364481925964,5,2026-03-05T15:19:26.381281
1772703266.834681,67.83704495429993,5,2026-03-05T15:19:26.834681
1772703267.31407,68.31643390655518,5,2026-03-05T15:19:27.314070
1772703267.795734,68.79809784889221,5,2026-03-05T15:19:27.795734
1772703268.319853,69.32221698760986,5,2026-03-05T15:19:28.319853
1772703268.792644,69.79500794410706,5,2026-03-05T15:19:28.792644
1772703269.281251,70.28361487388611,5,2026-03-05T15:19:29.281251
1772703269.734937,70.73730087280273,5,2026-03-05T15:19:29.734937
1772703270.193732,71.19609594345093,5,2026-03-05T15:19:30.193732
1772703270.670412,71.67277598381042,5,2026-03-05T15:19:30.670412
1772703271.114132,72.11649584770203,5,2026-03-05T15:19:31.114132
1772703271.59777,72.60013389587402,5,2026-03-05T15:19:31.597770
1772703272.046034,73.0483980178833,5,2026-03-05T15:19:32.046034
1772703272.504238,73.50660181045532,5,2026-03-05T15:19:32.504238
1772703272.961431,73.96379494667053,5,2026-03-05T15:19:32.961431
1772703273.450895,74.45325899124146,5,2026-03-05T15:19:33.450895
1772703273.90376,74.90612387657166,5,2026-03-05T15:19:33.903760
1772703274.36251,75.3648738861084,5,2026-03-05T15:19:34.362510
1772703274.784514,75.78687787055969,5,2026-03-05T15:19:34.784514
1772703275.243671,76.24603486061096,5,2026-03-05T15:19:35.243671
1772703275.731819,76.73418283462524,5,2026-03-05T15:19:35.731819
1772703276.189272,77.19163584709167,5,2026-03-05T15:19:36.189272
1772703276.662888,77.66525197029114,5,2026-03-05T15:19:36.662888
1772703277.085561,78.08792495727539,5,2026-03-05T15:19:37.085561
1772703277.569703,78.57206702232361,5,2026-03-05T15:19:37.569703
1772703278.002233,79.00459694862366,5,2026-03-05T15:19:38.002233
1772703278.486455,79.48881888389587,5,2026-03-05T15:19:38.486455
1772703278.953868,79.95623183250427,5,2026-03-05T15:19:38.953868
1772703279.402482,80.40484595298767,5,2026-03-05T15:19:39.402482
1772703279.89107,80.8934338092804,5,2026-03-05T15:19:39.891070
1772703280.429267,81.43163084983826,5,2026-03-05T15:19:40.429267
1772703280.856638,81.8590018749237,5,2026-03-05T15:19:40.856638
1772703281.320474,82.32283782958984,5,2026-03-05T15:19:41.320474
1772703281.792943,82.79530692100525,5,2026-03-05T15:19:41.792943
1772703282.242733,83.24509692192078,5,2026-03-05T15:19:42.242733
1772703282.719863,83.72222685813904,5,2026-03-05T15:19:42.719863
1772703283.217782,84.22014594078064,5,2026-03-05T15:19:43.217782
1772703283.698914,84.7012779712677,5,2026-03-05T15:19:43.698914
1772703284.155131,85.15749502182007,5,2026-03-05T15:19:44.155131
1772703284.582567,85.58493089675903,5,2026-03-05T15:19:44.582567
1772703285.046512,86.04887580871582,5,2026-03-05T15:19:45.046512
1772703285.554965,86.55732893943787,5,2026-03-05T15:19:45.554965
1772703286.0337,87.03606390953064,5,2026-03-05T15:19:46.033700
1772703286.492182,87.49454593658447,5,2026-03-05T15:19:46.492182
1772703286.945159,87.94752287864685,5,2026-03-05T15:19:46.945159
1772703287.433746,88.43611001968384,5,2026-03-05T15:19:47.433746
1772703287.92062,88.9229838848114,5,2026-03-05T15:19:47.920620
1772703288.385276,89.38763999938965,5,2026-03-05T15:19:48.385276
1772703288.858216,89.86057996749878,5,2026-03-05T15:19:48.858216
1772703289.270721,90.27308487892151,5,2026-03-05T15:19:49.270721
1772703289.709024,90.71138787269592,5,2026-03-05T15:19:49.709024
1772703290.212517,91.21488094329834,5,2026-03-05T15:19:50.212517
1772703290.710402,91.71276593208313,5,2026-03-05T15:19:50.710402
1772703291.194761,92.19712495803833,5,2026-03-05T15:19:51.194761
1772703291.667745,92.6701090335846,5,2026-03-05T15:19:51.667745
1772703292.141115,93.14347887039185,5,2026-03-05T15:19:52.141115
1772703292.620711,93.62307500839233,5,2026-03-05T15:19:52.620711
1772703293.082937,94.0853009223938,5,2026-03-05T15:19:53.082937
1772703293.558184,94.56054782867432,5,2026-03-05T15:19:53.558184
1772703294.019271,95.02163481712341,5,2026-03-05T15:19:54.019271
1772703294.478016,95.48037981987,5,2026-03-05T15:19:54.478016
1772703294.960643,95.9630069732666,5,2026-03-05T15:19:54.960643
